Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,1,1,1,1120816.6666666667,1213.3333333333333,-6.6666666666667425,116.66666666666674,0.3811892010055744,105.0,9,4,-104.0,20.0,5.0,,,,0,96.66666666666667,200.0,88.0,203.33333333333334,93.33333333333333,5.0,0.15822156383228325,386.6666666666667,29.0,483.81333333333333,6.0,9.0,3.74755859375,1.8042560391279307e-05,1.9548165784356724,536.6666666666666,824.0,801.2422360248448
1.0,25,1,0,1,1,1,1122146.6666666667,1330.0,116.66666666666674,-23.333333333333258,0.41364722472482285,91.0,9,5,-138.0,21.0,5.0,,,,-20,100.0,204.0,66.0,196.66666666666666,86.66666666666667,4.0,0.7607632068678036,366.6666666666667,27.0,415.84666666666664,0.0,8.0,4.08935546875,1.8929869711081752e-05,1.7933580070328126,613.3333333333334,802.0,823.2097186700767
1.0,25,1,0,1,1,1,1123453.3333333333,1306.6666666666667,-23.333333333333258,-83.33333333333348,0.48459538255456625,88.0,9,6,-106.0,21.0,5.0,,,,-8,100.0,194.0,73.0,183.33333333333334,70.0,4.0,0.48755492201156336,396.6666666666667,31.0,469.43999999999994,-6.0,11.0,3.43017578125,1.2424775248696608e-05,2.0434627123876643,653.3333333333334,798.0,812.6446454870608
1.0,25,1,0,1,1,1,1124676.6666666667,1223.3333333333333,-83.33333333333348,-6.666666666666515,0.5451559934318555,92.0,9,5,-112.0,21.0,5.0,,,,-8,100.0,201.0,77.0,206.66666666666666,93.33333333333333,4.0,2.0846843129529162,356.6666666666667,28.0,432.2733333333334,-1.0,9.0,4.00390625,5.9715474699239355e-06,2.2572587984604455,496.6666666666667,820.0,861.464489632375
1.0,25,1,0,1,1,1,1125893.3333333333,1216.6666666666667,-6.666666666666515,20.0,0.4648229468373353,91.0,8,5,-133.0,22.0,6.0,,,,-18,100.0,200.0,67.0,186.66666666666666,56.666666666666664,3.0,-0.29692385741506655,396.6666666666667,26.0,483.29999999999995,-9.0,8.0,4.13818359375,4.071753734097471e-06,2.289702163532291,560.0,818.0,723.2142857142857
1.0,25,1,0,1,1,1,1127130.0,1236.6666666666667,20.0,53.33333333333326,0.3521347189182421,91.0,9,5,-112.0,21.0,5.0,,,,-9,100.0,200.0,74.0,186.66666666666666,76.66666666666667,4.0,0.06472100000740433,366.6666666666667,26.0,440.22,-3.0,12.0,3.9306640625,1.0552842570501569e-05,2.413666380775458,530.0,795.0,1094.3396226415095
1.0,25,1,0,1,1,1,1128420.0,1290.0,53.33333333333326,-6.6666666666667425,0.3485634262322832,81.0,8,5,-149.0,22.0,6.0,,,,-29,100.0,205.0,76.0,183.33333333333334,63.333333333333336,5.0,0.17133229003756867,300.0,25.0,478.6733333333333,-10.0,10.0,3.857421875,1.0943805083223625e-05,1.9229380026764638,626.6666666666666,796.0,739.4914374675662
1.0,25,1,0,1,1,1,1129703.3333333333,1283.3333333333333,-6.6666666666667425,130.0,0.4441212085413036,84.0,9,5,-103.0,21.0,5.0,,,,-9,100.0,187.0,45.0,206.66666666666666,80.0,2.0,1.4605855763039877,203.33333333333334,22.0,429.70000000000005,-11.0,10.0,3.84521484375,6.828824473910875e-06,2.3594961098656446,550.0,738.0,923.6752552260574
1.0,25,1,0,1,1,1,1131116.6666666667,1413.3333333333333,130.0,-63.33333333333326,0.5015812120897922,91.0,9,5,-128.0,21.0,5.0,,,,-16,100.0,200.0,56.0,173.33333333333334,70.0,3.0,-1.4900779906467108,386.6666666666667,29.0,459.67999999999995,-5.0,7.0,3.7109375,6.347982128846844e-06,2.277287423171977,763.3333333333334,762.0,792.5764192139737
1.0,25,1,0,1,1,1,1132466.6666666667,1350.0,-63.33333333333326,-90.0,0.5316422400129496,85.0,9,6,-115.0,21.0,5.0,,,,-14,100.0,189.0,70.0,173.33333333333334,93.33333333333333,14.0,1.8236893361254456,196.66666666666666,24.0,412.76666666666665,-7.0,11.0,3.99169921875,1.754741821171345e-05,2.2553216045051543,650.0,801.0,838.4208384208384
1.0,25,1,0,1,1,1,1133726.6666666667,1260.0,-90.0,-13.333333333333258,0.582787632186831,90.0,8,5,-133.0,22.0,5.0,,,,-19,100.0,200.0,76.0,186.66666666666666,70.0,5.0,1.167285160685891,240.0,22.0,473.2933333333334,-9.0,8.0,4.99267578125,1.2293578598853575e-05,2.732827496292244,606.6666666666666,817.0,1087.9120879120878
1.0,25,1,0,1,1,1,1134973.3333333333,1246.6666666666667,-13.333333333333258,-13.333333333333485,0.6237147695657432,93.0,9,5,-144.0,21.0,5.0,,,,-21,100.0,209.0,92.0,183.33333333333334,106.66666666666667,14.0,2.3867266271103293,366.6666666666667,31.0,468.68000000000006,-6.0,24.0,6.01806640625,3.4320331485223876e-06,2.8294252592666163,543.3333333333334,858.0,818.9743740276514
1.0,25,1,0,1,1,1,1136206.6666666667,1233.3333333333333,-13.333333333333485,-3.3333333333332575,0.6292407848890518,98.0,9,5,-96.0,21.0,5.0,,,,0,100.0,194.0,74.0,186.66666666666666,70.0,5.0,1.2037419158426168,376.6666666666667,30.0,440.73333333333335,-9.0,10.0,4.01611328125,0.0002508878132904912,2.8993299162671775,536.6666666666666,852.0,1037.3311135301276
1.0,25,1,0,1,1,1,1137436.6666666667,1230.0,-3.3333333333332575,-30.0,0.5797610681658468,88.0,9,6,-129.0,21.0,5.0,,,,-18,100.0,205.0,64.0,190.0,76.66666666666667,4.0,0.9219104492868997,383.3333333333333,28.0,491.2466666666666,-5.0,11.0,4.1748046875,0.00024365218385643,2.7621538759280853,560.0,848.0,1010.4529616724739
1.0,25,1,0,1,1,1,1138636.6666666667,1200.0,-30.0,16.666666666666742,0.6106346882335169,116.0,10,5,-96.0,20.0,4.0,,,,8,100.0,202.0,66.0,186.66666666666666,100.0,15.0,2.8151521045964696,363.3333333333333,29.0,469.2,3.0,9.0,4.26025390625,6.752203651147954e-05,2.957198563781211,483.3333333333333,855.0,1065.2099692727895
1.0,25,1,0,1,1,1,1139853.3333333333,1216.6666666666667,16.666666666666742,50.0,0.6533899313682707,85.0,9,5,-115.0,21.0,5.0,,,,-13,100.0,194.0,55.0,206.66666666666666,93.33333333333333,5.0,2.059591315149982,363.3333333333333,31.0,443.3,-8.0,8.0,4.45556640625,4.328700906833629e-05,2.819792135249833,506.6666666666667,799.0,1292.051003798155
1.0,25,1,0,1,1,1,1141120.0,1266.6666666666667,50.0,-16.666666666666742,0.5854288060693754,99.0,9,5,-108.0,21.0,5.0,,,,-3,100.0,207.0,68.0,206.66666666666666,90.0,4.0,1.2273745066818371,396.6666666666667,27.0,482.2666666666666,-5.0,9.0,4.74853515625,1.4927129625565621e-05,2.557922291279838,580.0,806.0,824.5877061469265
1.0,25,1,0,1,1,1,1142370.0,1250.0,-16.666666666666742,-10.0,0.5048320986725829,85.0,8,5,-130.0,22.0,6.0,,,,-21,100.0,192.0,71.0,210.0,93.33333333333333,4.0,0.5129342467403113,350.0,26.0,448.1666666666667,-11.0,10.0,4.6630859375,6.448350387200907e-06,3.081609980970602,513.3333333333334,767.0,1055.1948051948052
1.0,25,1,0,1,1,1,1143610.0,1240.0,-10.0,46.66666666666674,0.37034496948083123,88.0,9,6,-117.0,21.0,5.0,,,,-13,100.0,194.0,71.0,190.0,66.66666666666667,3.0,1.1038722654156494,423.3333333333333,28.0,496.37333333333333,-7.0,9.0,4.8828125,9.563288386512661e-06,2.8409667051450196,560.0,784.0,727.1723122238586
1.0,25,1,0,1,1,1,1144896.6666666667,1286.6666666666667,46.66666666666674,50.0,0.31888440344441205,92.0,9,4,-109.0,21.0,5.0,,,,-7,100.0,201.0,65.0,210.0,96.66666666666667,5.0,2.4369906669960617,243.33333333333334,24.0,442.52000000000004,-7.0,10.0,4.87060546875,9.47015736389176e-06,2.956198451330983,540.0,843.0,921.3193292795283
1.0,25,1,0,1,1,1,1146233.3333333333,1336.6666666666667,50.0,-46.66666666666674,0.41825376280463,84.0,9,6,-110.0,21.0,5.0,,,,-12,100.0,186.0,65.0,190.0,70.0,6.0,0.97929979405151,286.6666666666667,26.0,481.4866666666667,-10.0,12.0,5.31005859375,1.5074917274174428e-05,2.3404665819595056,656.6666666666666,772.0,1236.2862289176355
1.0,25,1,0,1,1,1,1147523.3333333333,1290.0,-46.66666666666674,-36.66666666666674,0.5085488976984285,89.0,9,5,-122.0,21.0,5.0,,,,-14,100.0,204.0,62.0,196.66666666666666,83.33333333333333,5.0,1.5326387174019374,186.66666666666666,21.0,412.00666666666666,-4.0,9.0,5.92041015625,4.968697561639696e-06,2.358303109303145,556.6666666666666,821.0,695.6674885523073
1.0,25,1,0,1,1,1,1148776.6666666667,1253.3333333333333,-36.66666666666674,-30.0,0.5529167559262186,107.0,9,5,-103.0,21.0,5.0,,,,1,100.0,204.0,51.0,186.66666666666666,63.333333333333336,6.0,0.6080151066731485,266.6666666666667,25.0,470.98666666666674,1.0,9.0,4.296875,1.240680867316243e-05,2.5368888455713914,606.6666666666666,882.0,1123.141564318035
1.0,25,1,0,1,1,1,1150000.0,1223.3333333333333,-30.0,26.666666666666742,0.5125934147806321,97.0,9,6,-122.0,21.0,5.0,,,,-11,100.0,202.0,67.0,183.33333333333334,70.0,3.0,0.8400342592860603,226.66666666666666,24.0,455.60666666666674,-6.0,11.0,5.859375,7.4483180633577896e-06,2.3195758921781655,526.6666666666666,878.0,1080.9625266324101
1.0,25,1,0,1,1,1,1151250.0,1250.0,26.666666666666742,-16.666666666666742,0.49666941621402894,91.0,9,5,-143.0,21.0,6.0,,,,-22,100.0,206.0,62.0,186.66666666666666,73.33333333333333,5.0,0.6713242627814964,270.0,23.0,498.16666666666663,0.0,14.0,6.201171875,4.663353215379247e-06,2.8412190803414434,566.6666666666666,806.0,1113.6493432324387
1.0,25,1,0,1,1,1,1152483.3333333333,1233.3333333333333,-16.666666666666742,-3.3333333333332575,0.5144228937240407,82.0,8,5,-125.0,22.0,5.0,,,,-20,100.0,193.0,75.0,190.0,100.0,15.0,2.8064239881598603,203.33333333333334,23.0,424.0666666666667,-15.0,9.0,4.4921875,7.968495621385233e-06,2.233900587702134,510.0,763.0,690.846286701209
1.0,25,1,0,1,1,1,1153713.3333333333,1230.0,-3.3333333333332575,56.66666666666674,0.5212636976516106,91.0,9,5,-110.0,21.0,5.0,,,,-8,100.0,197.0,50.0,210.0,96.66666666666667,5.0,2.0476684779758934,270.0,24.0,477.9133333333334,-3.0,11.0,4.78515625,2.0495011381434924e-05,2.329796957104925,553.3333333333334,780.0,1009.1125925019876
1.0,25,1,0,1,1,1,1155000.0,1286.6666666666667,56.66666666666674,-56.66666666666674,0.5221669541808167,91.0,9,6,-133.0,21.0,5.0,,,,-18,100.0,202.0,74.0,183.33333333333334,70.0,6.0,0.5165090236586103,220.0,25.0,445.8533333333333,-4.0,9.0,5.517578125,5.045334066808366e-06,2.7892597315040835,586.6666666666666,852.0,886.0261026102611
1.0,25,1,0,1,1,1,1156230.0,1230.0,-56.66666666666674,6.6666666666667425,0.4972922114964328,98.0,9,5,-116.0,21.0,5.0,,,,-8,100.0,199.0,67.0,186.66666666666666,70.0,3.0,0.18973854197078133,243.33333333333334,26.0,501.2466666666666,-3.0,10.0,7.04345703125,4.163583930755589e-06,2.603065316963952,550.0,888.0,1215.1667428049336
1.0,25,1,0,1,1,1,1157466.6666666667,1236.6666666666667,6.6666666666667425,-30.0,0.37452386113777836,89.0,9,5,-123.0,21.0,6.0,,,,-15,100.0,196.0,69.0,186.66666666666666,80.0,5.0,1.5062420030558936,210.0,22.0,440.22,-5.0,10.0,6.06689453125,1.7009405924838101e-06,2.9180019878937182,506.6666666666667,848.0,1299.0064446831364
1.0,25,1,0,1,1,1,1158673.3333333333,1206.6666666666667,-30.0,30.0,0.2317258277023122,78.0,8,5,-137.0,22.0,6.0,,,,-26,100.0,200.0,63.0,190.0,66.66666666666667,2.0,0.9047582413030568,266.6666666666667,24.0,491.50666666666666,-17.0,10.0,4.6630859375,9.580473785717523e-06,2.463894413271305,540.0,837.0,1092.5925925925926
1.0,25,1,0,1,1,1,1159910.0,1236.6666666666667,30.0,10.0,0.26683653747544633,93.0,9,5,-105.0,21.0,5.0,,,,-5,100.0,198.0,81.0,186.66666666666666,76.66666666666667,6.0,-0.3575633799223681,200.0,22.0,436.88666666666666,-8.0,14.0,4.4677734375,1.0311941275097969e-05,2.078665259198045,523.3333333333334,818.0,1071.2217718587144
1.0,25,1,0,1,1,1,1161156.6666666667,1246.6666666666667,10.0,23.333333333333258,0.2887480653879619,83.0,9,5,-133.0,21.0,6.0,,,,-23,100.0,195.0,68.0,196.66666666666666,63.333333333333336,2.0,0.4091986894196342,270.0,21.0,488.67999999999995,-8.0,7.0,4.58984375,4.987584436338777e-06,2.6679782863450834,570.0,822.0,854.7008547008547
1.0,25,1,0,1,1,1,1162426.6666666667,1270.0,23.333333333333258,50.0,0.2886619981824985,101.0,9,5,-122.0,21.0,6.0,,,,-9,100.0,200.0,65.0,176.66666666666666,70.0,3.0,0.24586970622285165,346.6666666666667,23.0,428.41999999999996,2.0,12.0,5.67626953125,1.767548383361328e-06,2.9289156982034643,563.3333333333334,811.0,1171.5976331360946
1.0,25,1,0,1,1,1,1163746.6666666667,1320.0,50.0,-73.33333333333326,0.3962009666179611,82.0,9,5,-116.0,21.0,5.0,,,,-15,100.0,198.0,57.0,190.0,76.66666666666667,3.0,0.4938973447730586,403.3333333333333,29.0,467.3866666666666,-9.0,8.0,4.4677734375,1.1761606789324033e-05,2.490249941463653,660.0,809.0,757.5757575757576
1.0,25,1,0,1,1,1,1164993.3333333333,1246.6666666666667,-73.33333333333326,-13.333333333333485,0.512474177657715,83.0,9,6,-118.0,21.0,5.0,,,,-16,100.0,188.0,81.0,180.0,106.66666666666667,17.0,2.404404425500081,373.3333333333333,27.0,448.68,-7.0,12.0,7.60498046875,5.014394536651936e-06,2.859403979781092,546.6666666666666,822.0,1303.840166061235
1.0,25,1,0,1,1,1,1166226.6666666667,1233.3333333333333,-13.333333333333485,16.666666666666742,0.42980927929580043,91.0,9,5,-102.0,21.0,4.0,,,,-5,100.0,193.0,54.0,186.66666666666666,93.33333333333333,11.0,2.033515762470728,413.3333333333333,25.0,494.0666666666667,-10.0,11.0,4.8828125,1.4032536072434887e-05,2.4971591342710924,560.0,775.0,832.7165062916358
1.0,25,1,0,1,1,1,1167476.6666666667,1250.0,16.666666666666742,-3.3333333333332575,0.4336665766009188,94.0,9,5,-124.0,21.0,5.0,,,,-12,100.0,208.0,64.0,183.33333333333334,66.66666666666667,4.0,0.8930807934132741,340.0,26.0,438.1666666666667,-3.0,9.0,4.0283203125,6.493843443302805e-06,3.0924305906077256,530.0,882.0,988.7518142235123
1.0,25,1,0,1,1,1,1168723.3333333333,1246.6666666666667,-3.3333333333332575,23.333333333333258,0.39716403922494914,94.0,9,5,-106.0,21.0,5.0,,,,-5,100.0,192.0,62.0,196.66666666666666,116.66666666666667,14.0,1.8963627269199446,350.0,27.0,428.68,-2.0,11.0,6.14013671875,6.1699737644070674e-06,2.630860963851948,570.0,868.0,1242.6900584795321
1.0,25,1,0,1,1,1,1169993.3333333333,1270.0,23.333333333333258,20.0,0.2577339269486594,88.0,9,6,-119.0,21.0,5.0,,,,-14,100.0,198.0,69.0,200.0,86.66666666666667,3.0,2.2478958591969747,373.3333333333333,26.0,471.7533333333334,-6.0,13.0,6.26220703125,1.778757657533463e-05,2.7092413535276343,600.0,853.0,1304.7138047138046
1.0,25,1,0,1,1,1,1171283.3333333333,1290.0,20.0,56.66666666666674,0.2552626844188557,92.0,9,6,-120.0,15.0,5.0,,,,-12,80.0,194.0,78.0,183.33333333333334,70.0,4.0,1.3481523325587332,193.33333333333334,31.0,438.67333333333335,-6.0,12.0,4.91943359375,1.1560702683788763e-05,2.8528950001005793,590.0,840.0,1030.9278350515463
1.0,25,1,0,1,1,1,1172630.0,1346.6666666666667,56.66666666666674,-66.66666666666674,0.36180837802152405,95.0,11,8,-123.0,17.0,6.0,,,,-13,93.33333333333333,191.0,68.0,176.66666666666666,73.33333333333333,3.0,-0.7571334511104908,343.3333333333333,29.0,429.9466666666667,2.0,11.0,4.21142578125,1.457234345860865e-05,1.8896352097152005,673.3333333333334,824.0,1041.936654398424
1.0,25,1,0,1,1,1,1173910.0,1280.0,-66.66666666666674,-43.33333333333326,0.4507645476426448,99.0,10,7,-109.0,16.0,4.0,,,,-4,86.66666666666667,198.0,86.0,196.66666666666666,80.0,5.0,0.5889692887465063,353.3333333333333,30.0,440.21333333333337,6.0,10.0,3.515625,2.6039986687856456e-05,2.4992955115144877,606.6666666666666,856.0,1090.5760905760906
1.0,25,1,0,1,1,1,1175146.6666666667,1236.6666666666667,-43.33333333333326,6.666666666666515,0.4472894593809796,99.0,10,6,-118.0,16.0,5.0,,,,-9,86.66666666666667,189.0,56.0,190.0,90.0,3.0,2.5585658660457575,353.3333333333333,28.0,440.22,5.0,13.0,3.955078125,0.00014143236239421128,2.705363068863175,556.6666666666666,801.0,998.003992015968
1.0,25,1,0,1,1,1,1176390.0,1243.3333333333333,6.666666666666515,-16.666666666666515,0.4903206431343559,110.0,10,7,-107.0,16.0,4.0,,,,1,86.66666666666667,206.0,66.0,176.66666666666666,56.666666666666664,5.0,-0.8308940704269165,403.3333333333333,30.0,482.5266666666667,0.0,10.0,3.6865234375,3.3217891247658056e-05,2.4970878883849283,590.0,808.0,765.1801875925621
1.0,25,1,0,1,1,1,1177616.6666666667,1226.6666666666667,-16.666666666666515,-26.666666666666742,0.4602919204689116,105.0,10,7,-98.0,16.0,4.0,,,,3,86.66666666666667,202.0,63.0,206.66666666666666,70.0,3.0,0.5217316252794415,356.6666666666667,30.0,438.4266666666666,-2.0,11.0,4.1748046875,4.541284495463929e-05,2.229052522829946,496.6666666666667,814.0,777.4602963652069
1.0,25,1,0,1,1,1,1178816.6666666667,1200.0,-26.666666666666742,-3.3333333333332575,0.4969163611508108,97.0,10,7,-101.0,16.0,4.0,,,,-1,86.66666666666667,196.0,57.0,193.33333333333334,83.33333333333333,4.0,2.0864972977604594,353.3333333333333,29.0,452.53333333333336,2.0,10.0,3.72314453125,2.3035178377023353e-05,2.4647339003556756,530.0,800.0,798.9988448209473
1.0,25,1,0,1,1,1,1180013.3333333333,1196.6666666666667,-3.3333333333332575,16.666666666666515,0.5964617081901376,109.0,10,6,-106.0,16.0,3.0,,,,1,86.66666666666667,213.0,62.0,190.0,83.33333333333333,3.0,0.030762054531313865,406.6666666666667,32.0,493.0466666666666,-1.0,11.0,3.84521484375,3.774410395822613e-05,2.075489586008608,523.3333333333334,903.0,771.5080290661164
1.0,25,1,0,1,1,1,1181226.6666666667,1213.3333333333333,16.666666666666515,0.0,0.6546127222818952,99.0,10,7,-100.0,16.0,4.0,,,,0,86.66666666666667,198.0,64.0,206.66666666666666,93.33333333333333,4.0,2.248316433668874,346.6666666666667,28.0,433.8133333333334,-4.0,9.0,4.62646484375,2.3226380151872364e-05,2.5577865765411985,476.6666666666667,890.0,1197.2875609239245
1.0,25,1,0,1,1,1,1182440.0,1213.3333333333333,0.0,0.0,0.5563186813186815,92.0,10,7,-113.0,16.0,4.0,,,,-9,86.66666666666667,197.0,54.0,206.66666666666666,90.0,3.0,1.7382680140380469,383.3333333333333,29.0,483.81333333333333,3.0,10.0,4.01611328125,8.954742888621683e-06,2.2432127905856323,536.6666666666666,801.0,1078.2860926317119
1.0,25,1,0,1,1,1,1183653.3333333333,1213.3333333333333,0.0,36.66666666666674,0.40855572998430145,112.0,10,7,-99.0,16.0,3.0,,,,5,86.66666666666667,199.0,70.0,193.33333333333334,80.0,3.0,1.1353244010643166,356.6666666666667,25.0,447.1466666666667,0.0,9.0,4.33349609375,3.0477551172676493e-05,2.0968236382215677,503.3333333333333,791.0,728.8096109687511
1.0,25,1,0,1,1,1,1184903.3333333333,1250.0,36.66666666666674,0.0,0.23710159479749293,94.0,10,7,-122.0,16.0,5.0,,,,-13,86.66666666666667,192.0,68.0,186.66666666666666,56.666666666666664,4.0,0.10660822564739192,336.6666666666667,27.0,418.1666666666667,0.0,11.0,3.8330078125,2.7278224044715013e-05,2.137948477528507,573.3333333333334,815.0,917.5145348837209
1.0,25,1,0,1,1,1,1186153.3333333333,1250.0,0.0,-13.333333333333258,0.3142857142857143,95.0,10,7,-111.0,16.0,4.0,,,,-7,86.66666666666667,205.0,49.0,190.0,80.0,3.0,2.0024295581954785,356.6666666666667,23.0,464.8333333333333,1.0,10.0,3.50341796875,1.767441556666734e-05,2.7692342651168564,603.3333333333334,839.0,865.1125185285001
1.0,25,1,0,1,1,1,1187390.0,1236.6666666666667,-13.333333333333258,13.333333333333258,0.3149243267135084,101.0,10,6,-88.0,16.0,4.0,,,,6,86.66666666666667,186.0,53.0,183.33333333333334,63.333333333333336,3.0,0.28359450424512644,386.6666666666667,33.0,436.88666666666666,-7.0,14.0,4.30908203125,3.11884256504584e-05,2.399099161991013,546.6666666666666,785.0,1062.155782848151
1.0,25,1,0,1,1,1,1188640.0,1250.0,13.333333333333258,156.66666666666674,0.34705646837801624,91.0,9,6,-114.0,17.0,4.0,,,,-11,86.66666666666667,187.0,64.0,193.33333333333334,66.66666666666667,4.0,0.9342518772312118,386.6666666666667,25.0,478.16666666666663,-6.0,12.0,3.62548828125,7.523063271341786e-06,2.3241901005580554,583.3333333333334,758.0,925.8976317799846
1.0,25,1,0,1,1,1,1190046.6666666667,1406.6666666666667,156.66666666666674,-76.66666666666674,0.37220985111605953,95.0,10,6,-107.0,16.0,4.0,,,,-5,86.66666666666667,196.0,70.0,176.66666666666666,63.333333333333336,4.0,0.2668355695196887,186.66666666666666,22.0,410.70666666666665,-5.0,8.0,3.72314453125,6.150984792579517e-06,2.5313903533500337,706.6666666666666,748.0,953.0227185213708
1.0,25,1,0,1,1,1,1191376.6666666667,1330.0,-76.66666666666674,-66.66666666666674,0.4081971546506347,98.0,10,7,-112.0,16.0,4.0,,,,-6,86.66666666666667,194.0,68.0,173.33333333333334,66.66666666666667,3.0,-0.04045378466940086,260.0,24.0,469.18,-3.0,9.0,3.759765625,1.0012040890165072e-05,1.9855942158886593,680.0,769.0,712.5530624620982
1.0,25,1,0,1,1,1,1192640.0,1263.3333333333333,-66.66666666666674,-46.666666666666515,0.5096408859579958,94.0,9,6,-142.0,17.0,5.0,,,,-20,86.66666666666667,208.0,62.0,186.66666666666666,90.0,6.0,2.513176612491568,353.3333333333333,26.0,446.11333333333334,-7.0,12.0,4.65087890625,3.7860137856415023e-06,1.9785870332337296,553.3333333333334,827.0,912.3030583873957
1.0,25,1,0,1,1,1,1193856.6666666667,1216.6666666666667,-46.666666666666515,26.666666666666515,0.4809433279015028,94.0,10,7,-95.0,16.0,4.0,,,,0,86.66666666666667,185.0,63.0,180.0,93.33333333333333,15.0,2.075625175462969,286.6666666666667,24.0,499.9666666666667,-1.0,9.0,5.92041015625,2.6255732123347852e-05,2.6824286061514915,546.6666666666666,750.0,1028.345418589321
1.0,25,1,0,1,1,1,1195100.0,1243.3333333333333,26.666666666666515,46.66666666666674,0.4982160461950143,99.0,10,7,-109.0,16.0,4.0,,,,-4,86.66666666666667,208.0,67.0,206.66666666666666,93.33333333333333,6.0,2.5484547079990847,366.6666666666667,28.0,442.5266666666667,-9.0,23.0,7.6171875,1.5434157450390823e-06,2.62944626116908,500.0,853.0,692.3076923076924
1.0,25,1,0,1,1,1,1196390.0,1290.0,46.66666666666674,-6.6666666666667425,0.46097146531137106,97.0,10,7,-115.0,16.0,4.0,,,,-7,86.66666666666667,204.0,72.0,190.0,73.33333333333333,5.0,1.7851746831254154,426.6666666666667,31.0,485.34,-7.0,10.0,4.052734375,0.0002623752504489284,2.8000090675332556,616.6666666666666,882.0,1073.1319554848967
