Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,4,0,0,1,1,1,828123.3333333334,963.3333333333334,-3.3333333333332575,-6.6666666666667425,0.0,-613.0,22,7,,,,,,,-90,73.33333333333333,613.0,426.0,263.3333333333333,126.66666666666667,11.0,2.8565416300928614,430.0,175.0,508.97999999999996,25.0,35.0,6.103515625,6.495680791952045e-05,3.1263289038216926,193.33333333333334,5674.0,675.0295325420486
0.0,4,0,0,0,1,1,829080.0,956.6666666666666,-6.6666666666667425,6.6666666666667425,0.0,-574.0,23,7,,,,,,,-90,76.66666666666667,574.0,372.0,,,,,410.0,145.0,506.6733333333333,-10.0,232.0,6.31103515625,0.0021275742850714935,2.849736509372243,,5645.0,1777.0034843205576
0.0,4,0,0,1,1,1,830043.3333333334,963.3333333333334,6.6666666666667425,3.3333333333332575,0.0,-647.0,23,7,,,,,,,-90,76.66666666666667,647.0,387.0,266.6666666666667,130.0,25.0,2.6533193552171888,426.6666666666667,182.0,508.97999999999996,-51.0,28.0,7.70263671875,0.002246872520875958,3.125158011175392,193.33333333333334,5631.0,735.4900602249106
0.0,4,0,0,1,1,1,831010.0,966.6666666666666,3.3333333333332575,-10.0,0.0,-610.0,21,8,,,,,,,-90,70.0,610.0,335.0,270.0,136.66666666666666,16.0,2.993756616274055,403.3333333333333,151.0,511.8,28.0,23.0,7.470703125,0.0001303130072529285,3.141371988411369,186.66666666666666,5742.0,878.2201405152225
0.0,4,0,0,1,1,1,831966.6666666666,956.6666666666666,-10.0,3.3333333333333712,0.0,-587.0,20,7,,,,,,,-90,66.66666666666667,587.0,347.0,213.33333333333334,83.33333333333333,8.0,3.3432701239731344,333.3333333333333,164.0,506.6733333333333,17.0,19.0,8.0322265625,1.688212551176919e-05,3.0723489818490695,236.66666666666666,5556.0,633.4429061592726
0.0,4,0,0,1,1,1,832926.6666666666,960.0,3.3333333333333712,6.666666666666629,0.0,-561.0,23,7,,,,,,,-90,76.66666666666667,561.0,342.0,213.33333333333334,76.66666666666667,8.0,2.9382873573614887,353.3333333333333,143.0,509.49333333333334,-12.0,35.0,5.2490234375,2.523614062780326e-05,2.7855569983203035,243.33333333333334,5562.0,776.4998901179401
0.0,4,0,0,1,1,1,833893.3333333334,966.6666666666666,6.666666666666629,-6.666666666666629,0.0,-606.0,23,7,,,,,,,-90,76.66666666666667,606.0,383.0,273.3333333333333,136.66666666666666,11.0,2.058265920495314,373.3333333333333,156.0,508.46666666666664,-16.0,31.0,4.89501953125,5.1703848383434443e-05,2.975517423003843,186.66666666666666,5700.0,724.8939179632249
0.0,4,0,0,0,1,1,834853.3333333334,960.0,-6.666666666666629,0.0,0.0,-637.0,23,7,,,,,,,-90,76.66666666666667,637.0,368.0,,,,,413.3333333333333,146.0,509.49333333333334,13.0,186.0,6.494140625,0.001057225751618728,2.728373198881129,,5796.0,1541.001015790932
0.0,4,0,0,1,1,1,835813.3333333334,960.0,0.0,3.3333333333333712,0.0,-604.0,22,7,,,,,,,-90,73.33333333333333,604.0,390.0,276.6666666666667,140.0,14.0,3.7092218520532825,413.3333333333333,157.0,509.49333333333334,20.0,37.0,7.53173828125,0.0005004819799730684,3.1370624003698815,176.66666666666666,5756.0,618.5180557291017
0.0,4,0,0,1,1,1,836776.6666666666,963.3333333333334,3.3333333333333712,6.666666666666629,0.0,-598.0,23,7,,,,,,,-90,76.66666666666667,598.0,391.0,280.0,140.0,9.0,1.684612236395866,396.6666666666667,144.0,508.97999999999996,-43.0,27.0,7.1533203125,0.00035267510016928237,3.136804424266843,176.66666666666666,5546.0,567.9308386445384
0.0,4,0,0,1,1,1,837746.6666666666,970.0,6.666666666666629,3.3333333333333712,0.0,-617.0,23,7,,,,,,,-90,76.66666666666667,617.0,382.0,220.0,80.0,12.0,2.391030576545658,420.0,158.0,507.95333333333326,-8.0,32.0,5.17578125,0.0004606714767482221,2.770291549447403,243.33333333333334,5548.0,745.9869896316687
0.0,4,0,0,0,1,1,838720.0,973.3333333333334,3.3333333333333712,-3.3333333333333712,0.0,-641.0,23,7,,,,,,,-90,76.66666666666667,641.0,417.0,,,,,430.0,176.0,510.7733333333334,-3.0,197.0,6.23779296875,0.0009225545321057309,2.6882662472049574,,5614.0,1691.553376420771
0.0,4,0,0,0,1,1,839690.0,970.0,-3.3333333333333712,-6.666666666666629,0.0,-596.0,21,8,,,,,,,-90,70.0,596.0,333.0,,,,,340.0,148.0,511.2866666666667,29.0,170.0,3.72314453125,0.0033992102559393528,2.887905368424072,,5776.0,1565.179052564542
0.0,4,0,0,1,1,1,840653.3333333334,963.3333333333334,-6.666666666666629,6.666666666666629,0.0,-661.0,23,7,,,,,,,-90,76.66666666666667,661.0,395.0,283.3333333333333,150.0,23.0,1.1430647486384728,413.3333333333333,153.0,508.97999999999996,-36.0,16.0,7.4951171875,0.0007542225995414935,3.1263975821061187,173.33333333333334,5646.0,610.9624112649831
0.0,4,0,0,1,1,1,841623.3333333334,970.0,6.666666666666629,3.3333333333333712,0.0,-613.0,22,7,,,,,,,-90,73.33333333333333,613.0,367.0,213.33333333333334,73.33333333333333,10.0,2.9897185570900806,390.0,164.0,507.95333333333326,26.0,32.0,5.0537109375,0.0004303541178288495,2.7831721458601697,250.0,5502.0,672.1044045676998
0.0,4,0,0,1,1,1,842596.6666666666,973.3333333333334,3.3333333333333712,-10.0,0.0,-578.0,22,7,,,,,,,-90,73.33333333333333,578.0,362.0,220.0,83.33333333333333,15.0,3.303819816222699,370.0,197.0,500.7733333333334,4.0,48.0,5.33447265625,0.00033300852798460627,2.6968316632757783,246.66666666666666,5518.0,701.3934349574489
0.0,4,0,0,0,1,1,843560.0,963.3333333333334,-10.0,10.0,0.0,-588.0,22,7,,,,,,,-90,73.33333333333333,588.0,372.0,,,,,373.3333333333333,151.0,508.97999999999996,14.0,193.0,4.248046875,0.007744845372120606,2.8433191279940604,,5499.0,1743.5031566583466
0.0,4,0,0,1,1,1,844533.3333333334,973.3333333333334,10.0,-6.6666666666667425,0.0,-617.0,21,8,,,,,,,-90,70.0,617.0,335.0,206.66666666666666,80.0,14.0,2.6089379541570406,436.6666666666667,191.0,514.1066666666667,49.0,26.0,5.224609375,0.006426851782030337,2.873964222379508,256.6666666666667,5532.0,606.2009303500389
0.0,4,0,0,1,1,1,845500.0,966.6666666666666,-6.6666666666667425,6.6666666666667425,0.0,-629.0,23,6,,,,,,,-90,76.66666666666667,629.0,366.0,210.0,76.66666666666667,9.0,3.1253478882895926,406.6666666666667,159.0,505.1333333333333,7.0,18.0,5.16357421875,0.000820121721956832,2.869337444803325,250.0,5642.0,534.181240063593
0.0,4,0,0,0,1,1,846473.3333333334,973.3333333333334,6.6666666666667425,-10.0,0.0,-606.0,22,8,,,,,,,-90,73.33333333333333,606.0,320.0,,,,,403.3333333333333,171.0,514.1066666666667,23.0,165.0,6.53076171875,0.0007213283664189695,2.7740959382625743,,5719.0,1456.656457012608
0.0,4,0,0,1,1,1,847436.6666666666,963.3333333333334,-10.0,-3.3333333333333712,0.0,-624.0,22,7,,,,,,,-90,73.33333333333333,624.0,374.0,283.3333333333333,146.66666666666666,12.0,1.0530833078686435,410.0,143.0,508.97999999999996,12.0,24.0,6.23779296875,7.499210925607368e-06,2.9673093198906453,170.0,5669.0,509.04977375565613
0.0,4,0,0,1,1,1,848396.6666666666,960.0,-3.3333333333333712,6.666666666666629,0.0,-597.0,21,7,,,,,,,-90,70.0,597.0,364.0,220.0,86.66666666666667,9.0,3.227422518360326,370.0,141.0,509.49333333333334,28.0,39.0,6.591796875,5.771718523102333e-05,3.010433674712805,233.33333333333334,5652.0,610.1938262742283
0.0,4,0,0,1,1,1,849363.3333333334,966.6666666666666,6.666666666666629,3.3333333333333712,0.0,-600.0,21,7,,,,,,,-90,70.0,600.0,384.0,220.0,83.33333333333333,17.0,3.6542581592786068,396.6666666666667,147.0,508.46666666666664,24.0,28.0,5.908203125,1.79951351273964e-05,2.8776073194888783,240.0,5570.0,861.1111111111112
0.0,4,0,0,1,1,1,850333.3333333334,970.0,3.3333333333333712,0.0,0.0,-586.0,23,7,,,,,,,-90,76.66666666666667,586.0,387.0,220.0,86.66666666666667,9.0,3.862068054706146,340.0,166.0,507.95333333333326,-15.0,46.0,5.21240234375,0.00036105378396474833,3.0284256394114983,243.33333333333334,5547.0,666.2303052971153
0.0,4,0,0,0,1,1,851303.3333333334,970.0,0.0,-6.666666666666629,0.0,-620.0,23,7,,,,,,,-90,76.66666666666667,620.0,405.0,,,,,416.6666666666667,146.0,507.95333333333326,-10.0,165.0,6.396484375,0.0008820613532411113,2.6587704738446867,,5701.0,1726.6187050359715
0.0,4,0,0,0,1,1,852266.6666666666,963.3333333333334,-6.666666666666629,0.0,0.0,-649.0,22,7,,,,,,,-90,73.33333333333333,649.0,370.0,,,,,430.0,161.0,508.97999999999996,17.0,174.0,6.34765625,0.0011462358024513038,2.779719272960961,,5707.0,1467.7268790840485
0.0,4,0,0,0,1,1,853230.0,963.3333333333334,0.0,0.0,0.0,-597.0,23,7,,,,,,,-90,76.66666666666667,597.0,377.0,,,,,316.6666666666667,175.0,488.97999999999996,2.0,175.0,6.21337890625,0.001994661130935462,2.810425215595811,,5701.0,1701.9403587279464
0.0,4,0,0,1,1,1,854193.3333333334,963.3333333333334,0.0,0.0,0.0,-589.0,23,7,,,,,,,-90,76.66666666666667,589.0,376.0,223.33333333333334,123.33333333333333,34.0,4.216594711348119,336.6666666666667,133.0,508.97999999999996,-4.0,101.0,5.2490234375,0.005232101756036905,2.883094204141541,253.33333333333334,5786.0,904.7448842820123
0.0,4,0,0,0,1,1,855156.6666666666,963.3333333333334,0.0,6.666666666666629,0.0,-674.0,22,7,,,,,,,-90,73.33333333333333,674.0,362.0,,,,,410.0,194.0,508.97999999999996,19.0,145.0,4.150390625,0.0077418742686773505,2.847642640149627,,5796.0,1452.2731703090817
0.0,4,0,0,0,1,1,856126.6666666666,970.0,6.666666666666629,0.0,0.0,-619.0,22,7,,,,,,,-90,73.33333333333333,619.0,375.0,,,,,430.0,163.0,507.95333333333326,18.0,161.0,6.2255859375,0.0007154001624129166,2.7491325231266774,,5683.0,1649.2137469346012
0.0,4,0,0,0,1,1,857096.6666666666,970.0,0.0,0.0,0.0,-580.0,21,8,,,,,,,-90,70.0,580.0,290.0,,,,,416.6666666666667,164.0,511.2866666666667,28.0,157.0,7.470703125,0.0006525520166414264,2.912648993232832,,5377.0,1323.088455772114
0.0,4,0,0,1,1,1,858066.6666666666,970.0,0.0,13.333333333333371,0.0,-618.0,23,7,,,,,,,-90,76.66666666666667,618.0,341.0,230.0,96.66666666666667,8.0,3.9518539944287028,373.3333333333333,149.0,507.95333333333326,-15.0,30.0,6.01806640625,2.622437996360166e-05,2.802404056318413,233.33333333333334,5272.0,485.4368932038835
0.0,4,0,0,0,1,1,859050.0,983.3333333333334,13.333333333333371,-3.3333333333333712,0.0,-645.0,22,8,,,,,,,-90,73.33333333333333,645.0,354.0,,,,,413.3333333333333,172.0,512.5666666666666,28.0,167.0,7.2265625,0.00046040948433452263,3.031744549032269,,5266.0,1441.2053717654765
0.0,4,0,0,0,1,1,860030.0,980.0,-3.3333333333333712,-6.666666666666629,0.0,-586.0,22,8,,,,,,,-90,73.33333333333333,586.0,352.0,,,,,363.3333333333333,166.0,513.0799999999999,15.0,180.0,6.60400390625,0.000520314378388027,2.8512874474985725,,5374.0,1638.225255972696
0.0,4,0,0,0,1,1,861003.3333333334,973.3333333333334,-6.666666666666629,6.666666666666629,0.0,-615.0,23,6,,,,,,,-90,76.66666666666667,615.0,440.0,,,,,393.3333333333333,161.0,507.44,-36.0,176.0,6.21337890625,0.0013153185486136556,2.7429398019304134,,5433.0,1801.3937282229967
0.0,4,0,0,1,1,1,861983.3333333334,980.0,6.666666666666629,3.3333333333333712,0.0,-659.0,22,7,,,,,,,-90,73.33333333333333,659.0,408.0,216.66666666666666,83.33333333333333,12.0,2.075468543949601,360.0,156.0,509.74666666666667,14.0,32.0,5.17578125,0.003436472520519057,2.875339968230281,253.33333333333334,5498.0,718.7924287197508
0.0,4,0,0,1,1,1,862966.6666666666,983.3333333333334,3.3333333333333712,0.0,0.0,-647.0,21,7,,,,,,,-90,70.0,647.0,381.0,220.0,86.66666666666667,14.0,2.4111829834250944,416.6666666666667,161.0,509.2333333333333,24.0,19.0,5.224609375,0.0014913600177775454,2.869050377099833,253.33333333333334,5360.0,780.9322378589441
0.0,4,0,0,0,1,1,863950.0,983.3333333333334,0.0,-3.3333333333333712,0.0,-588.0,22,7,,,,,,,-90,73.33333333333333,588.0,372.0,,,,,393.3333333333333,160.0,509.2333333333333,24.0,166.0,6.34765625,0.0005449222659341624,2.8901408160694757,,5336.0,1613.2509341764874
0.0,4,0,0,0,1,1,864930.0,980.0,-3.3333333333333712,0.0,0.0,-637.0,23,6,,,,,,,-90,76.66666666666667,637.0,393.0,,,,,373.3333333333333,160.0,506.4133333333333,-36.0,162.0,7.16552734375,0.00044318727796416584,2.9444077930023695,,5374.0,1681.5176774935328
0.0,4,0,0,0,1,1,865910.0,980.0,0.0,3.3333333333333712,0.0,-623.0,22,7,,,,,,,-90,73.33333333333333,623.0,370.0,,,,,393.3333333333333,163.0,509.74666666666667,7.0,166.0,6.57958984375,0.0005775760121800581,2.7950486991457018,,5345.0,1639.2882756736449
0.0,4,0,0,0,1,1,866893.3333333334,983.3333333333334,3.3333333333333712,0.0,0.0,-612.0,23,7,,,,,,,-90,76.66666666666667,612.0,397.0,,,,,360.0,176.0,509.2333333333333,-5.0,267.0,6.9091796875,0.0005086850747007929,2.9282348181895363,,5304.0,1719.1383595691798
0.0,4,0,0,0,1,1,867876.6666666666,983.3333333333334,0.0,-3.3333333333333712,0.0,-600.0,22,7,,,,,,,-90,73.33333333333333,600.0,430.0,,,,,363.3333333333333,175.0,509.2333333333333,8.0,193.0,4.345703125,0.007858489920727298,2.8421812767700767,,5423.0,1834.5070422535214
0.0,4,0,0,0,1,1,868856.6666666666,980.0,-3.3333333333333712,-6.666666666666629,0.0,-685.0,23,7,,,,,,,-90,76.66666666666667,685.0,457.0,,,,,430.0,187.0,509.74666666666667,-47.0,175.0,5.7373046875,0.003371274308877816,2.790874697026643,,5670.0,1730.0823109178443
0.0,4,0,0,1,1,1,869830.0,973.3333333333334,-6.666666666666629,6.666666666666629,0.0,-637.0,21,8,,,,,,,-90,70.0,637.0,364.0,220.0,83.33333333333333,9.0,3.7127460663221754,420.0,160.0,514.1066666666667,24.0,32.0,6.5185546875,0.00027258638313130057,2.954240113559745,240.0,5452.0,608.3202511773941
0.0,4,0,0,1,1,1,870810.0,980.0,6.666666666666629,3.3333333333333712,0.0,-601.0,22,7,,,,,,,-90,73.33333333333333,601.0,372.0,220.0,83.33333333333333,12.0,3.763531753484484,420.0,160.0,509.74666666666667,30.0,43.0,5.09033203125,0.00010543465401495224,2.7659667865251407,250.0,5312.0,565.7237936772046
0.0,4,0,0,1,1,1,871793.3333333334,983.3333333333334,3.3333333333333712,6.666666666666629,0.0,-663.0,23,6,,,,,,,-90,76.66666666666667,663.0,422.0,286.6666666666667,143.33333333333334,9.0,0.9522631026904929,426.6666666666667,169.0,505.8999999999999,-27.0,35.0,7.09228515625,0.00013328746572548045,3.1455806950186798,190.0,5277.0,738.2710169087878
0.0,4,0,0,1,1,1,872783.3333333334,990.0,6.666666666666629,-6.666666666666629,0.0,-621.0,22,8,,,,,,,-90,73.33333333333333,621.0,376.0,223.33333333333334,86.66666666666667,9.0,2.9574012103840683,423.3333333333333,165.0,514.8733333333334,20.0,32.0,5.17578125,0.0002067945550282841,2.771883899866763,253.33333333333334,5082.0,565.7259089753369
0.0,4,0,0,1,1,1,873766.6666666666,983.3333333333334,-6.666666666666629,3.3333333333332575,0.0,-612.0,22,7,,,,,,,-90,73.33333333333333,612.0,379.0,223.33333333333334,93.33333333333333,15.0,3.1891730771215734,433.3333333333333,169.0,509.2333333333333,33.0,27.0,5.38330078125,6.712175357036908e-05,3.0346314233697624,246.66666666666666,4979.0,708.7970323264441
0.0,4,0,0,1,1,1,874753.3333333334,986.6666666666666,3.3333333333332575,6.6666666666667425,0.0,-581.0,23,7,,,,,,,-90,76.66666666666667,581.0,348.0,216.66666666666666,76.66666666666667,11.0,2.962087775234025,420.0,154.0,512.0533333333334,-29.0,35.0,6.7626953125,3.316408988844109e-05,2.7881003905124686,260.0,4715.0,721.5675890374686
0.0,4,0,0,0,1,1,875746.6666666666,993.3333333333334,6.6666666666667425,0.0,0.0,-651.0,23,7,,,,,,,-90,76.66666666666667,651.0,395.0,,,,,420.0,159.0,511.02666666666664,-42.0,177.0,10.36376953125,0.0004661728987694869,2.993332897132256,,4449.0,1529.6979006656427
0.0,4,0,0,0,1,1,876740.0,993.3333333333334,0.0,-13.333333333333371,0.0,-595.0,22,8,,,,,,,-90,73.33333333333333,595.0,317.0,,,,,366.6666666666667,153.0,514.36,19.0,163.0,6.57958984375,0.00032282401785093334,2.9643042027551747,,4750.0,1406.828465651995
0.0,4,0,0,0,1,1,877720.0,980.0,-13.333333333333371,3.3333333333333712,0.0,-598.0,23,7,,,,,,,-90,76.66666666666667,598.0,382.0,,,,,380.0,156.0,509.74666666666667,-8.0,186.0,6.396484375,0.0006779139363421856,2.6585783838589307,,5207.0,1752.269469660774
0.0,22,1,0,1,1,1,878703.3333333334,983.3333333333334,3.3333333333333712,-3.3333333333333712,0.0,213.0,6,5,-575.0,20.0,5.0,,,,-51,86.66666666666667,633.0,243.0,210.0,86.66666666666667,6.0,2.6418000782080284,413.3333333333333,148.0,522.5666666666666,155.0,30.0,5.11474609375,0.0003590217109622222,2.840220490408604,250.0,5115.0,631.911532385466
0.0,4,1,0,1,1,1,879683.3333333334,980.0,-3.3333333333333712,-3.3333333333333712,0.0,-203.0,12,7,-632.0,22.0,7.0,,,,-28,113.33333333333333,632.0,158.0,170.0,73.33333333333333,6.0,2.3992277579867185,400.0,147.0,549.7466666666666,69.0,33.0,5.2978515625,0.00013695302994267718,2.8309342587243522,260.0,5332.0,596.3972736124636
0.0,22,1,0,1,1,1,880660.0,976.6666666666666,-3.3333333333333712,0.0,0.0,179.0,5,4,-577.0,21.0,6.0,,,,-60,86.66666666666667,593.0,272.0,200.0,80.0,8.0,3.041780635618517,396.6666666666667,145.0,523.5933333333334,163.0,29.0,5.11474609375,0.00021910830691106224,2.9173185351538047,253.33333333333334,5336.0,685.6306026448922
0.0,22,1,0,1,1,1,881636.6666666666,976.6666666666666,0.0,10.0,0.0,206.0,5,4,-564.0,21.0,6.0,,,,-51,86.66666666666667,623.0,241.0,120.0,90.0,47.0,1.4998827166517739,343.3333333333333,141.0,523.5933333333334,129.0,46.0,5.04150390625,0.00029691959113553064,2.592595483017943,333.3333333333333,4988.0,852.3274478330658
0.0,22,1,0,1,1,1,882623.3333333334,986.6666666666666,10.0,10.0,0.0,172.0,5,4,-602.0,20.0,5.0,,,,-64,83.33333333333333,603.0,268.0,206.66666666666666,83.33333333333333,11.0,1.626517972952863,423.3333333333333,168.0,522.0533333333334,168.0,23.0,5.89599609375,2.2268702467479223e-05,2.7713712820262435,260.0,4653.0,688.8633754305396
0.0,22,1,0,1,1,1,883620.0,996.6666666666666,10.0,-16.66666666666663,0.0,176.0,5,4,-579.0,21.0,6.0,,,,-61,86.66666666666667,593.0,269.0,120.0,93.33333333333333,53.0,1.5952801239681005,406.6666666666667,162.0,517.18,162.0,52.0,5.43212890625,0.000714454000326041,2.815809907546172,350.0,4584.0,891.3514815707058
0.0,22,1,0,1,1,1,884600.0,980.0,-16.66666666666663,10.0,0.0,174.0,5,4,-573.0,21.0,5.0,,,,-62,86.66666666666667,573.0,267.0,220.0,96.66666666666667,21.0,3.940752234176202,423.3333333333333,161.0,519.7466666666666,147.0,72.0,6.689453125,4.4980309089262336e-05,2.880080883161799,243.33333333333334,4858.0,817.6145736211719
0.0,22,1,0,1,1,1,885590.0,990.0,10.0,-3.3333333333333712,0.0,175.0,5,4,-588.0,21.0,6.0,,,,-60,86.66666666666667,613.0,241.0,210.0,83.33333333333333,10.0,2.8155401983366843,403.3333333333333,155.0,524.8733333333333,145.0,29.0,5.23681640625,0.002093656544218701,2.8953270555417117,256.6666666666667,4645.0,648.2913497595389
0.0,22,1,0,1,1,1,886576.6666666666,986.6666666666666,-3.3333333333333712,6.6666666666667425,0.0,162.0,6,5,-597.0,19.0,5.0,,,,-65,83.33333333333333,597.0,257.0,193.33333333333334,70.0,12.0,-0.007190061370616618,430.0,156.0,525.3866666666667,164.0,21.0,5.17578125,0.0009140989312579842,2.842610664690195,266.6666666666667,4737.0,697.2361809045226
0.0,22,1,0,1,1,1,887570.0,993.3333333333334,6.6666666666667425,-10.0,0.0,155.0,5,5,-583.0,21.0,6.0,,,,-66,86.66666666666667,583.0,260.0,200.0,76.66666666666667,8.0,3.105863320173002,363.3333333333333,155.0,524.3599999999999,162.0,38.0,5.18798828125,0.0002862046083514586,2.7500295417554703,266.6666666666667,4497.0,668.9536878216122
0.0,22,1,0,1,1,1,888553.3333333334,983.3333333333334,-10.0,10.0,0.0,189.0,5,4,-575.0,21.0,5.0,,,,-60,86.66666666666667,577.0,228.0,196.66666666666666,73.33333333333333,10.0,2.281647866204734,416.6666666666667,159.0,519.2333333333332,157.0,15.0,5.26123046875,0.0012122134197064375,2.9077338768451106,263.3333333333333,4718.0,612.0702893622623
0.0,22,1,0,1,1,1,889546.6666666666,993.3333333333334,10.0,1316.6666666666665,0.0,188.0,5,4,-587.0,20.0,5.0,,,,-58,83.33333333333333,616.0,276.0,196.66666666666666,70.0,13.0,1.869998656122938,400.0,150.0,521.0266666666666,159.0,23.0,5.11474609375,7.477419701751884e-05,2.7581471778412405,276.6666666666667,4531.0,645.4388984509466
8.0,4,1,0,0,0,1,891856.6666666666,2310.0,1316.6666666666665,-1866.6666666666667,0.0049035632559660015,-284.0,12,7,-583.0,21.0,5.0,,,,-43,110.0,583.0,246.0,,,,,,,,56.0,792.0,4.0283203125,0.17959094678662815,2.611087829635818,,6390.0,4060.2191260250256
3.0,6,1,1,0,1,0,892300.0,443.3333333333333,-1866.6666666666667,473.3333333333333,0.11188869798432718,-281.0,24,21,229.0,5.0,2.0,-504.0,19.0,4.0,-7,160.0,627.0,325.0,,,,,306.6666666666667,151.0,605.7266666666667,-44.0,,,,,,6750.0,
0.0,18,1,0,1,1,1,893216.6666666666,916.6666666666666,473.3333333333333,80.0,1.0332534073700153,-123.0,11,8,-614.0,22.0,7.0,,,,-18,110.0,614.0,163.0,193.33333333333334,86.66666666666667,6.0,3.1528169703374207,210.0,152.0,532.8333333333334,49.0,38.0,6.50634765625,0.0008204725619959204,2.941510331462596,226.66666666666666,5291.0,653.8608928913586
0.0,18,1,0,1,1,1,894213.3333333334,996.6666666666666,80.0,10.0,0.7000767491547222,-117.0,12,7,-622.0,22.0,6.0,,,,-16,113.33333333333333,622.0,166.0,180.0,76.66666666666667,13.0,3.143942753510009,426.6666666666667,180.0,547.18,70.0,37.0,4.55322265625,0.0005477685405051091,2.8082814130757683,293.3333333333333,4213.0,756.3577901198481
0.0,22,1,1,1,1,1,895220.0,1006.6666666666666,10.0,-10.0,0.6448777598379686,-128.0,10,7,142.0,3.0,2.0,-546.0,20.0,5.0,2,110.0,578.0,171.0,186.66666666666666,83.33333333333333,10.0,3.266377533024624,436.6666666666667,166.0,548.9733333333335,73.0,39.0,5.74951171875,2.6155950434392463e-05,2.639110460508686,270.0,4357.0,717.6726899910291
